AT,V,AP,RH
-0.9198333513309442,-1.0809787117105838,0.8170700117081875,1.4048258891791674
0.528163916391999,0.3289654900922408,0.5995269954707866,-0.24265367877165517
-1.149459783712381,-1.0549707974235552,1.5524013641140002,0.2462353614433843
-0.6253712203947487,-0.8918302441685609,0.4664841590941842,-1.3282237950955194
-1.518212819242571,-1.1345707775141567,0.49884593010469974,1.1676834102128397
-0.8387887281374959,-1.1928915550062797,-0.16816612794556204,0.12036208081902834
1.6722438471395114,1.2242682364578135,0.03499387895384102,-1.225299786629195
0.5970518461064303,0.6473654104546449,-1.0401360690624561,-0.01316095719133816
0.4133507002012808,0.3557615229940276,0.09612166864039305,-1.1404570228934414
-1.892368829652324,-1.0352678320545945,-1.7754674214682689,1.114135108510766
-0.10128265707711637,-0.30389375755877496,0.5204204441117168,0.10019453861954647
-1.5614366182790769,-1.1936796736210387,1.1281025886426763,0.8290077877594623
0.0621573330296712,-0.8579411437339487,0.004429984110575229,-2.385281179344253
1.8140719377280456,1.2573692182776675,-1.6891693654402002,-1.3546502297017378
0.19723170501875173,-0.7436639445939772,-0.09804895742274095,-1.7670416960566715
-0.3930433005735304,-0.9477866658164092,-0.7488801299677348,0.054991426793119955
0.07161253906890688,0.08307248228761202,1.243166663346761,-0.287161358108444
1.9734596966751605,1.1509732052852792,-2.197968320772343,-2.472905673038556
0.2985374840105621,0.5520030580688758,-0.7542737584695044,1.7441969441221825
-0.3309090894585532,-1.0951648467762354,-2.197968320772343,-0.19466883698667992
-1.1656687083510708,-0.9462104285868927,0.19140910550471033,1.345714127559995
-0.7037143561484155,-0.9202025142998642,0.7829103645304223,0.5904744438138603
-0.5997070897168235,-0.7775530450285895,0.5995269954707866,0.6683628826532401
0.6794472130197693,-0.12656706923812908,-1.3745410361712118,-0.2676892483985988
0.7929096854905969,1.5016859888527792,-0.34615586850342805,0.5605708467594549
1.6384752541422414,1.4788305490247844,-2.181787435267075,-0.08757223358253145
-0.11208860683624258,0.6812545108892578,0.9626979812555584,0.792149865808684
0.8726035649641545,-0.16439676274653384,0.0619620214626278,-1.168969754968572
0.3903880569631369,-0.0020443281062978687,0.2920901708707972,0.1676514901143669
-0.240409260225869,-1.3591845827203077,-0.08546382425199286,-0.37200412184419757
-1.0076316931238467,-1.1416638450469823,-0.23828329846836271,0.3894944543086734
-1.4236607588502148,-0.9667015125706117,0.7703252313596537,0.9625308257698287
0.7645440673728899,1.299927623474622,-0.9430507560308892,0.00909288247705675
0.44171631831898733,0.671008968897398,1.1658579881549616,-0.5848064636732191
-1.2102432511074674,-1.1046222701533364,2.3129029828613294,0.4305249711972758
0.6375741577031545,0.3699476580596792,0.6516654043210696,-0.11399866818875047
1.1589612335810053,0.38019320005153895,-0.39469852501923197,-0.8087357253364377
1.542572450029994,1.0146286849320711,0.14646220132342627,-2.440220346025602
2.000474571072977,1.4646444139591333,0.07454715463337588,-2.5535758418364853
0.8631483589249187,0.6300268009299597,-0.43784755303326633,-0.06045036648667574
-0.7699007984230649,-1.0794024744810666,0.5276119487807158,-0.1953642694763166
-0.5794459339184613,-1.2047133342276566,0.5977291193035369,0.4409564585418351
0.0945751823070508,0.671008968897398,1.2989008245315639,0.7330381041895118
1.6222663295035515,1.4953810399347118,-0.4162730390262492,-0.810126590315712
-1.1386538339532548,-1.0202935783741847,0.049376888291859274,1.0911858363527345
-0.20393917978881732,-0.9927094268576396,0.27950503770002866,-1.1543656726861882
1.1278941280235166,0.7600663723651004,-1.3853282931747308,-0.6515679826784019
0.4336118559996427,0.615840665864308,-0.3353686114999297,0.7093933995418424
0.04189617723130931,-0.7436639445939772,-0.06928293874672488,-1.152279375217276
-0.692908406389289,-1.4766142563193134,0.3729945983971167,-1.3442187423571776
-1.2399596129450652,-0.9864044779395723,0.6336866426485519,1.3950898343242448
0.4700819364366944,1.4756780745657512,-0.20052789895607756,1.1447341380548082
0.8212753036083039,-0.7783411636433478,-0.9196783658566223,-1.4534016432302375
1.5385202188703215,1.553701817426835,-0.16457037561104215,-1.015279174758723
0.4876416047952747,-0.019382937630983154,-0.11602771909525865,0.4187026188734411
0.5416713535909072,0.37073577667443747,0.17343034383221306,-0.751710261186177
-1.3318101858976399,-0.8579411437339487,0.3622073413935979,0.09949910612990878
-1.1264971404742374,-1.199984622539106,0.9896661237643247,-1.1348935629763428
1.776251113571103,1.3298761308354416,-1.5741052907361155,-1.3052745229374876
0.8590961277652461,0.2265100701736456,-0.16457037561104215,-1.8358895125307662
1.1522075149815512,1.365341468499571,-1.214530057285843,-0.44711083072502855
-0.9117288890115993,-1.0794024744810666,0.5276119487807158,0.43191583617655016
-0.3268568582988806,-0.9619728008820609,0.7109953178403718,-0.6216643856239974
0.9063721579614246,1.7909255204691217,-0.7992206626507884,1.3304146127879741
1.1157374345444995,1.060339564588061,-1.225317314289362,0.0049202875392326435
0.09187369486726876,0.03578536540210634,0.6408781473175508,-0.6397456303545672
0.451171524358223,0.7450921186846899,0.07634503080062562,-0.5688115164115604
-0.6996621249887431,-0.9202025142998642,1.1676558643222112,0.5814338214485745
0.7902081980508153,0.3928030978876735,-0.7614652631385033,-0.8532434046732265
1.0333420676311604,0.8365138779966677,-0.004559396725673404,-1.5674525715307588
-0.5672892404394442,-1.1385113705879486,0.6984101846696034,-0.4999636999374656
0.2553136849740563,0.3289654900922408,0.8080806308719388,0.18156013990711262
0.8550438966055741,0.8617336736689367,-0.6625820739396866,-1.4853915377535545
0.9914690123145452,-0.8413906528240217,-0.3767197633467143,-2.145356970419376
-0.5024535418846854,-0.8752797532586339,0.08353653546964496,0.3762812370055644
-1.3898921658529446,-0.8476956017420895,0.7487507173526365,1.2754754461066249
-0.7415351803053579,-0.6514540666672413,0.768527355192404,0.9618353932801921
0.9914690123145452,-0.8413906528240217,-0.3767197633467143,-2.145356970419376
-1.7032647088676114,-1.0013787316199823,1.660273934149086,1.1975870072672452
0.7902081980508153,0.868038622587004,0.3046753040415453,-2.425616263743218
-0.4227596624111279,-0.9974381385461903,-1.1587958961010607,0.03065128965581398
-1.268325231062772,-1.0896480164729263,0.7721231075269035,-0.642527360313117
0.9752600876758558,0.6670683758236056,-0.2580599363081301,-2.236458626561866
-1.1656687083510708,-1.0139886294561173,1.4157627754028983,1.2260997393423754
-1.892368829652324,-0.6758857437247526,-0.19333639428707866,1.3881355094278718
0.5254624289522174,0.7482445931437236,-0.03871904390345909,0.9458404460185333
-0.671296506871036,-1.0470896112759713,-0.6356139314308997,0.9388861211221594
-1.2926386180208065,-0.8697629229553255,0.9501128480847899,0.5988196336895075
1.4426174147580741,1.3811038407947398,-0.8441675668320725,0.196164222189497
1.20083428889762,1.0776781741127461,-0.2526663078063605,-1.8004224555592627
-0.20393917978881732,-1.1747648268668363,-0.5942627795841356,-0.17658759225610912
0.6240667205042463,0.9145376208577515,1.1047301984684095,0.07794069895115156
0.06485882046945275,-0.27946208050126414,-0.25086843163911077,0.29004760829053544
0.6834994441794419,-0.3377828579933878,-1.5381477673911006,-0.22526786653072206
0.15670939342202747,0.2682803567558423,-0.13041072843327692,0.8352666801661984
1.3440131232060457,1.5150840053036725,-1.192955543278826,-0.5896744911006799
-1.3061460552197146,-1.0825549489401003,0.4305266357491488,0.7476421864718951
0.791558941770706,0.5228426693228138,0.045781135957359824,-0.15224745511880314
0.9293348011995685,0.5181139576342635,-0.5133583520578161,-0.5076134573234761
-1.4047503467717433,-1.3174142961381117,1.622518534636801,0.41939805136307784
-0.9103781452917086,-1.1668836407192518,0.15005795365794616,0.06472748164804254
-0.06886480779973676,0.4432426892322128,0.32804769421583263,-0.23917651632346876
1.1305956154632983,1.2274207109168465,-0.4090815343572298,-1.5417215694141782
0.5916488712268672,1.3275117749911676,-0.9268698705256212,-0.41025290877425025
1.5844455053466089,1.0894999533341219,-0.9987849172156921,-0.6028877084037889
1.4345129524387294,1.074525699653712,-0.4072836581899801,-1.6731583099556324
-0.5997070897168235,-1.1385113705879486,0.6354845188158016,-0.5882836261214056
0.9914690123145452,1.2628860485809759,-1.0994659825817585,-0.0757498812586968
-1.9193837040501402,-1.0573351532678306,1.6476888009783175,0.767809728671378
0.717268037176712,0.5039278225686119,0.8224636402099571,-0.9895481726421422
-0.10803637567657001,0.615840665864308,-0.19153851811982894,0.871429169627339
1.5182590630719595,0.7876505238816449,0.09252591630589359,-1.6564679302043366
-1.420959271410433,-1.0778262372515495,-0.22210241296309471,1.140561543116984
-1.6073619047553642,-1.081766830325342,1.62791216313855,1.0202517224097265
-1.303444567779933,-1.0660044580301733,1.5685822496192683,0.7455558890029841
-0.8320350095380419,-1.0794024744810666,0.5276119487807158,0.08211329388897566
-0.5024535418846854,-0.9131094467670388,0.13747282048717763,0.575870361531476
0.7105143185772579,0.3573377602235441,-0.4989753427197979,0.35472282982680714
1.1603119773008959,0.8877415879559647,0.27950503770002866,-0.9853755777043182
0.5767906903080678,-0.3251729601572527,-0.8459654429993222,-0.4213798286084472
1.2143417260965284,1.251064269359599,-0.24008117463561243,0.2135500344304301
-0.5173117228034841,-1.238602434662269,-2.0972872554062563,0.06333661666876816
-0.7820574919020822,-0.8067134337746511,1.6440930486438181,0.6217689058475402
-0.8360872406977145,-0.9785232917919879,0.7918997453666708,0.7344289691687861
1.1265433843036257,1.0871355974898467,-0.5115604758905664,-0.2600394910125883
1.3953413845618963,0.1934090883537916,-1.095870230247259,-2.1905600822458022
1.3791324599232064,1.1848623057198922,-0.702135349619201,-1.3122288478338606
1.3669757664441893,1.6096582390746839,-0.6248266744274014,-0.8393347548804798
-0.6456323761931109,-0.9202025142998642,0.8889850583982379,0.1314890006532253
0.8699020775243729,-0.16439676274653384,0.09072804013864387,-1.038923879406392
-0.8023186477004443,-0.7042580138560559,0.4395160165853974,-0.2461308412198416
1.1549090024213327,0.9547316702104316,-1.034742440560707,-1.2148682992846351
0.4457685494786599,1.0091118546287627,0.7289740795128692,-0.10148088337527815
1.0482002485499593,0.5488505836098416,-0.16457037561104215,-1.9749760104582312
-1.1832283767096512,-0.9864044779395723,1.1083259508029089,0.9680942856869272
-1.310198286379387,-1.1416638450469823,2.115136604463696,1.6266688533734739
0.8888124896028442,1.1509732052852792,-1.3925197978437296,-2.2086413269763723
0.687551675339114,0.9452742468333301,-0.34615586850342805,-0.24334911126129286
-0.6888561752296166,-0.6514540666672413,0.29388804703804694,1.623887123414925
-0.7091173310279786,-0.445755108215292,0.7073995655058519,-0.24960800366802802
-1.115691190715111,-0.7562738424301118,0.21298361951172748,-0.7106797442975746
-0.38358809453429465,-0.8492718389716061,-0.3030068404894142,0.03621474957291246
-1.1427060651129273,-1.189739080547246,0.4233351310801499,1.7956589483553442
1.2116402386567469,1.0091118546287627,0.8260593925444566,-2.006965904981548
-1.6357275228730712,-1.1842222502439372,2.1241259852999446,0.09115391625426057
-1.1427060651129273,-1.1046222701533364,2.258966697843797,0.08419959135788772
0.34851500164652205,1.6096582390746839,-0.6158372935911324,0.884642386930449
-0.4160059438116738,-0.04933144499180355,0.3622073413935979,-0.36296349947891265
-0.9509004568884328,-1.0841311861696172,0.241749638187764,0.43887016107292304
0.7564396050535452,-0.4757036155761124,-0.8351781859958034,-0.09174482852035555
-2.0814729504370373,-1.2567291628017125,-0.2454748031373616,0.5995150661791452
-1.2480640752644099,-0.9864044779395723,0.7289740795128692,1.345714127559995
-0.7212740245069957,-1.1306301844403641,0.4305266357491488,0.540403304559973
-0.6969606375489613,-1.0683688138744485,-0.3911027726847121,0.42496151128017634
1.4250577463994938,1.251064269359599,-0.9322634990273908,-1.5194677297457837
1.623617073223442,1.9934720044620367,-1.0868808494109898,-0.8337712949633813
1.0279390927515968,0.9239950442348529,-0.3695282586777154,-0.6195780881550854
-1.0184376428829731,-1.1306301844403641,0.6390802711503011,1.2803434735340866
0.44306706203887836,0.9145376208577515,1.3474434810473475,0.4750326505340646
-1.0643629293592605,-1.1952559108505552,0.6930165561678542,1.1864600874330473
0.8672005900845913,0.5181139576342635,-0.5367307422320831,-0.46936467039342344
-0.6956098938290706,-0.9667015125706117,0.3622073413935979,0.09949910612990878
0.09187369486726876,0.03578536540210634,0.6408781473175508,-0.6397456303545672
-1.538473975040933,-1.1605786918011847,1.2809220628590463,0.6523679353915822
0.1891272426994071,-0.5679134935028478,-1.6765842322694522,-0.20231859437269045
1.5344679877106489,0.4038367584942915,-0.42346454369524805,-0.901923678947839
-0.6591398133920189,-0.773612451954797,1.1083259508029089,-1.1188986157146845
1.1076329722251548,0.6796782736597407,-0.4252624198624978,-1.961067360665485
1.2535132939733615,1.200624678015061,-0.06029355791047625,-0.5124814847509369
1.1927298265782755,0.8530643689065941,0.04038750745561064,-1.7044527719893119
-0.45652825540839803,-1.0470896112759713,-1.214530057285843,0.14331135297705994
-1.6924587591084848,-1.0289628831365274,0.8997723154017567,1.2031504671843436
0.40524623788193564,0.626874326470926,-0.5097625997233167,0.5098042750159308
-1.067064416799042,-1.0463014926612126,1.1478792264824438,-1.2322541115255683
-0.24716297882532312,-1.1290539472108476,-0.20232577512332728,0.21285460194079242
1.0157823992725796,-0.7531213679710781,-0.6302203029291505,-1.4999956200359386
1.2521625502534706,-0.019382937630983154,-0.05849568174322652,-2.194732677183626
1.7681466512517587,1.6262087299846104,-1.4428603305267629,-2.187778352287253
-0.574042959038898,-0.7523332493563198,1.523635345437984,0.575870361531476
1.1765209019395857,1.47646619318051,-0.10703833825901002,-0.1675469698908242
0.26341814729340146,-0.3251729601572527,-0.8459654429993222,0.871429169627339
-0.4254611498509095,-0.8469074831273307,0.45929265442516487,-0.10495804582346457
-2.080122206717146,-1.4955291030735158,0.8422402780497041,1.0466781570159456
-0.05670811432071954,-0.7523332493563198,-0.7596673869712536,-0.20231859437269045
-1.2034895325080133,-0.7444520632087355,1.85804031254674,0.8644748447309661
-0.9590049192077778,-1.0730975255629993,-0.5493158754028515,0.5605708467594549
0.0459484083909814,-0.5844639844127749,0.09791954480764277,0.679489802487438
0.024336508872728497,0.16424869960773,1.3312625955420794,0.3192557728553032
0.556529534509706,-0.41265412639543797,0.13207919198542845,-1.6063967909504493
0.5713877154285047,1.5150840053036725,-1.0419339452297058,0.98826182788641
1.3993936157215683,1.0792544113422629,-1.6406267089244166,0.27266179604960233
0.791558941770706,0.7884386424964037,-0.3677303825104452,-0.8337712949633813
1.5290650128310859,0.953155432980915,-1.6693927276004328,-1.419325451238009
-1.5276680252818067,-1.2047133342276566,0.4233351310801499,1.3881355094278718
1.321050479967902,1.3156899957697907,-0.33177285916543026,-1.4360158309893045
-0.09047670731798968,-0.10134727356585997,0.018812993448593482,0.6495862054330326
0.4282088811200796,0.8585811992099036,0.4341223880836482,-0.8664566219763356
0.8334319970873212,1.5584305291153857,-1.0221573073899588,0.5626571442283669
-1.893719573372215,-1.0896480164729263,0.5312077011152357,0.7984087582154201
1.48584121379458,1.3503672148191612,-0.5636988847408494,-1.604310493481537
-0.055357370600829,-0.8579411437339487,0.09612166864039305,-2.21976824681057
0.7604918362132178,1.5670998338777284,0.3909733600696139,0.30465169057291985
0.43226111227975217,0.5874683957330047,0.027802374284842116,0.3380324500755107
0.3174478960890335,-0.4757036155761124,-0.7920291579817691,0.5445758994977971
0.5187087103527633,0.949214839907122,-0.16277249944379243,-1.3629954195773855
0.08647071998770565,0.4456070450764882,-0.3425601161689286,0.7879772708708608
-0.47003569260730627,-0.9864044779395723,1.5362204786087321,-1.9854074978027916
0.5767906903080678,1.0437890736781334,-0.93765712752914,0.35541826231644386
0.930685544919459,1.1572781542033466,-1.9894146853711907,-1.49443216011884
-0.002678365525087516,-0.8398144155945051,0.5060374347736987,-1.8129402403727346
0.6335219265434819,1.1848623057198922,-0.8585505761700702,0.18573273484493671
1.0792673541074478,1.1572781542033466,-2.0649254843957405,-1.5305946495799805
-0.9617064066475592,-1.0013787316199823,1.620720658469551,-0.38730363661621864
0.7834544794513613,1.3818919594094987,-1.119242620421526,0.9374952561428851
-1.859950980374945,-1.4876479169259313,2.2877327165197925,0.28865674331126107
1.4844904700746895,1.3716464174176384,-0.9070932326858537,-0.09800372092709171
0.6362234139832635,0.28404272905101047,-0.22210241296309471,-0.14390226524315491
0.6132607707451201,1.1872266615641676,0.05656839296085818,-1.4068076664245373
0.44171631831898733,0.16740117406676366,0.14646220132342627,0.36932691210919055
0.4282088811200796,2.033666053814717,-1.2109343049513437,0.4722509205755149
0.4282088811200796,-0.4307808545348821,0.2579305236930115,-1.755914776222474
-0.5537818032405362,-1.5010459333768247,0.5527822151222529,-1.3567365271706493
-0.3619761950160418,0.1248427688698087,1.3060923292005628,-0.33166903744523285
0.4565744992377866,0.4440308078469711,0.8224636402099571,-0.5576845965773635
0.2593659161337289,-0.8193233316107862,-0.9682210223724058,0.09254478123353593
-0.7780052607424096,-1.0730975255629993,-0.5798797702461174,0.7928452982983216
0.1796720366601714,0.5851040398887293,-0.6158372935911324,-0.7405833413519796
-1.5911529801166744,-1.0943767281614765,1.8220827892017044,0.5132814374641173
0.2553136849740563,-1.017141103915151,0.2489411428567629,0.15026567787343378
-1.3156012612589503,-1.0108361549970837,0.07994078313512507,1.5515621444926428
0.8523424091657925,0.3644308277563702,-1.0455296975642259,0.6301140957231873
-1.3831384472534904,-1.1298420658256059,2.224807050666011,0.02439239724907782
0.21614211709722309,-0.4276283800758479,-0.7740503963092717,0.8589113848138676
-0.4160059438116738,-1.1668836407192518,-0.7938270341490188,0.5793475239796634
-1.2386088692251742,-1.039208425128387,-0.9610295177034068,1.783141163541872
0.5322161475516716,1.8200859092151838,-0.8297845574940542,0.8248351928216381
0.5592310219494876,1.5016859888527792,-0.3191877259946617,0.963921690749103
-0.7172217933473235,-0.6514540666672413,0.5635694721257513,1.072409159132526
1.2697222186120514,1.0146286849320711,0.19680273400647993,-1.714884259333872
-0.8117738537396797,-0.8697629229553255,0.4197393787456504,-0.2920293855359048
-0.19718546118936317,0.3557615229940276,0.1662388391631937,-0.26143035599186265
0.7604918362132178,1.461491939500099,-0.9826040317104241,0.7392969965962479
0.7956111729303785,-0.552939239822438,-0.8082100434870371,-1.3177923077509595
-0.17017058679154717,-0.9667015125706117,-2.0936915030717564,1.679521722585911
0.7956111729303785,0.4629456546011735,0.4772714160976826,-1.1807921072924066
0.3174478960890335,0.4440308078469711,0.820665764042687,-0.1550291850773519
-0.547028084641082,-0.44654322683005027,0.11589830648016047,1.0751908890910757
0.08511997626781512,1.1162959862359088,-0.349751620837948,0.9201094439019519
0.4835893736356026,-0.44654322683005027,0.9087616962380053,0.132184433142863
1.1927298265782755,1.5670998338777284,-0.24187905080286215,-0.008292929763876371
0.6591860572214074,1.0437890736781334,-0.7992206626507884,-0.40121228640896534
0.39984326300237255,0.34472786238740954,-0.5403264945665825,0.6495862054330326
0.4619774741173497,0.615840665864308,-0.22390028913034446,-0.4881413476136309
0.10808261950595856,-0.8398144155945051,0.5006438062719495,-0.3726995543338352
-0.6051100645963866,-0.6758857437247526,-0.6571884454379169,0.8686474396687903
-1.08057185399795,-1.0951648467762354,1.3708158712216143,0.8874241168889978
0.24045550405525754,0.4274803169370441,1.0669747989561242,0.21563633189934217
0.2850300468116539,-1.0518183229645215,-2.0145849517127075,-2.202382434569637
-0.8860647583336742,-0.01150175148339934,0.7577400981889056,0.6238552033164522
-1.2278029194660478,-1.085707423399134,0.7217825748438702,-0.5103951872820248
-1.6735483470300136,-1.1385113705879486,1.0507939134508768,0.5077179775470189
0.6348726702633729,0.6796782736597407,-0.2922195834858954,-0.42207526109808485
-2.130099724353106,-1.2614578744902631,0.6534632804883193,0.4305249711972758
-1.6154663670747091,-1.1692479965635272,1.530826850106983,0.5014590851402827
0.6281189516639188,1.0792544113422629,-1.419487940352496,-0.9867664426835925
-0.7996171602606625,-1.1865866060882124,0.13207919198542845,0.5904744438138603
0.40524623788193564,1.1572781542033466,-0.41447516285899944,1.3192876929537771
-0.6105130394759499,-1.2173232320637912,0.5366013296169848,-0.0486280141628411
-1.6276230605537263,-1.4718855446307626,0.79729337386842,-0.8685429194452475
-1.1751239143903065,-1.0825549489401003,1.2917093198625447,0.9166322814537655
1.4061473343210225,1.8602799585678629,-0.3821133918484635,-0.8316849974944692
-1.2291536631859388,-1.1416638450469823,2.2032325366589736,1.6120647710910905
1.4574755956768735,1.2881058442532463,-1.5399456435583503,-1.2106957043468116
0.19182873013918864,0.3573377602235441,-0.7309013682952374,1.4535061634537803
0.6713427507004246,0.43142091001083654,-0.5385286183993327,0.4952001927335465
-0.7955649291009902,-1.1227489982927799,0.02960025045209184,1.1808966275159487
-1.7464885079041172,-1.2567291628017125,-0.09085745275374205,-0.06949098885196163
-0.9657586378072316,-1.2047133342276566,0.6139100048087844,1.074495456601438
0.23370178545580342,0.4440308078469711,0.8638147920567213,-0.052800609100665204
-0.9414452508491972,-0.9540916147344766,0.9087616962380053,1.4750645706325376
0.6821487004595509,0.3124149991823138,0.11949405881465994,0.4945047602439088
-1.3912429095728354,-1.1668836407192518,-0.40548578202273033,0.03969191202109889
0.6753949818600967,1.8200859092151838,-0.8495611953338217,0.5264946547672263
-0.6685950194312545,-0.7523332493563198,1.32766684320758,0.754596511368269
-1.6857050405090308,-1.2141707576047576,1.0579854181198758,-0.33166903744523285
1.9423925911176725,1.4646444139591333,0.16084521066144453,-2.239240356520415
-1.3966458844523986,-0.8469074831273307,0.4197393787456504,1.182982924984861
0.8590961277652461,-0.16912547443508458,-1.0940723540800092,-0.7037254194012013
-1.5141605880828988,-1.1653074034897353,0.367600969895347,0.9145459839848534
0.5416713535909072,0.37073577667443747,0.17343034383221306,-0.751710261186177
1.061707685748867,0.21626452818178588,-0.9412528798636395,-1.426279776134382
-0.45247602424872546,-0.12183835754957889,0.3640052175608476,-0.024287877025535122
-0.520013210243266,-1.1928915550062797,-0.5690925132425986,-0.46449664296596166
-0.2309540541866333,-0.8075015523894093,1.0292193994438597,-1.2336449765048432
0.19858244873864275,1.6143869507632347,0.4736756637631831,0.5132814374641173
0.8888124896028442,1.3787394849504646,-1.16418952460281,0.8109265430288924
0.6916039064987866,0.3762526069777465,0.011621488779574135,0.6690583151428777
1.3169982488082292,1.3298761308354416,-0.9070932326858537,-0.4491971281939406
0.6834994441794419,0.949214839907122,-0.4612199432075332,-0.3713086893545599
1.2264984195755455,1.2274207109168465,-0.42346454369524805,-1.6585542276732486
-0.5105580042040303,-0.9998024943904658,1.834667922372473,-0.4373747758701059
-0.40790148149232913,-1.0943767281614765,1.0651769227888745,-1.5688434365100337
-1.497951663444209,-0.8398144155945051,0.5330055772824854,0.6808806674667124
-1.4033996030518525,-1.1416638450469823,2.0558066909443733,1.7469786740807314
0.9441929821183672,1.7664938434116104,-1.84378671582382,0.07237723903405308
0.5673354842688327,1.3818919594094987,-1.2397003236273598,1.3561456149045543
0.9779615751156374,1.1824979498756167,0.13927069665442737,-1.5292037846007063
1.3831846910828791,1.2289969481463643,-0.5331349898975836,-1.3205740377095088
-0.26067041602423136,-1.1290539472108476,-0.06748506257947516,0.3874081568397613
-1.0238406177625363,-0.5048640043221739,-0.23648542230111297,1.8547707099745165
-0.7861097230617545,-0.8232639246845781,2.15468988014319,0.9534902034045438
0.7348277055352923,1.801171062460981,-2.226734339448359,0.8999419017024701
-1.11434044699522,-0.8492718389716061,-0.07827231958299395,-0.06601382640377422
-0.2998419839010646,-0.9462104285868927,-0.10164470975726084,0.23580387409882403
-1.5857500052371112,-1.1692479965635272,0.9806767429280762,0.24901709140193404
0.7658948110927809,1.2542167438186334,-1.1426150105957928,0.011179179945968804
-0.9617064066475592,-1.1109272190714035,-0.220304536795845,0.516063167422666
1.283229655810959,1.6380305092059873,-0.47200720021103154,-1.7197522867613333
-0.295789752741392,-0.9619728008820609,0.6804314229970856,-0.869933784424522
-0.547028084641082,-0.44654322683005027,0.11589830648016047,1.0751908890910757
1.2697222186120514,0.9547316702104316,-1.117444744254276,-1.6460364428597767
-0.5699907278792257,-1.2047133342276566,0.5617715959585015,0.3248192327724017
0.7240217557761657,-0.23769179391906745,-0.23648542230111297,-0.10287174835455251
0.34986574536641263,1.251064269359599,-0.7003374734519513,1.1176122709589524
-0.9495497131685421,-1.0794024744810666,0.5276119487807158,0.6579313953086807
1.292684861850195,1.2274207109168465,-0.5367307422320831,-1.8449301348960516
0.6997083688181311,0.3187199481003816,-0.3695282586777154,-0.5785475712664829
0.02298576515283796,-0.23769179391906745,-1.0311466882262075,1.2747800136169882
-0.9306393010900708,-1.0068955619232913,-0.04950630090695745,0.7532056463889946
-0.058058858040610554,1.04536531090765,-0.9304656228601207,-0.6779944172846204
1.0725136355079936,1.2061415083183693,-0.6122415412566329,0.7518147814097192
-1.0751688791183869,-1.0139886294561173,1.4013797660648801,1.0355512371817477
0.7483351427342005,0.8798604018083809,0.23635600968599435,-1.0507462317302265
-0.0769692701190819,-0.7964678917827913,1.1550707311514428,-1.7642599660981217
-1.0913778037570765,-1.1211727610632634,-0.45582631470576357,0.5132814374641173
1.4358636961586204,1.7909255204691217,-0.6410075599326693,-0.6842533096913566
-0.9414452508491972,-0.8075015523894093,0.8044848785374394,0.5397078720703353
1.014431655552689,-0.8193233316107862,-1.3349877604916771,-1.0118020123105367
0.6551338260617349,1.4023830433932172,-0.301208964322144,0.39853507667395827
0.875305052403936,0.4432426892322128,0.29388804703804694,-0.9770303878286705
1.042797273670396,0.3510328113054768,-1.6639990990986837,-0.4672783729245114
0.04189617723130931,1.1824979498756167,0.06375989762987752,0.91802314643304
0.04189617723130931,0.21626452818178588,-1.043731821396976,0.5723931990832896
0.9401407509586946,0.43142091001083654,-0.5708903894098483,-0.20092772939341608
0.9847152937150915,1.0666445135061282,-1.2774557231396448,-0.3810447442094825
-0.40925222521221966,-0.27946208050126414,0.017015117281343757,0.8011904881739699
-0.6240204766748579,-1.0321153575955608,-1.667594851433183,1.698993832295756
-0.30254347134084614,-0.8075015523894093,1.0382087802801083,-0.8309895650048321
1.1278941280235166,1.5670998338777284,-0.20052789895607756,-0.12303929055403537
0.7267232432159477,-0.8413906528240217,-0.39829427735373146,-1.6536862002457873
0.5524773033500334,0.4440308078469711,0.7505485935198863,-0.7510148286965398
-0.29714049646128304,-0.8193233316107862,-0.763263139305753,0.8491753299589451
-0.1836780239904554,-0.10134727356585997,0.03499387895384102,0.6760126400392515
1.9559000283165808,1.0792544113422629,-1.8725527344998358,-1.2079139743882619
0.10673187578606803,0.7419396442256563,1.3546349857163462,0.132184433142863
-0.13640199379427703,0.03578536540210634,0.7199846986766205,0.09254478123353593
-1.3750339849341457,-1.0463014926612126,1.2000176353327268,-0.5458622442535288
1.6708931034196208,1.1785573568018248,-1.8006376878097854,-1.1508885102380015
-0.9968257433647202,-1.0896480164729263,0.5689631006275004,-1.3810766643079557
0.7078128311374763,1.0776781741127461,-0.33177285916543026,-0.22526786653072206
-0.9252363262105076,-0.5048640043221739,-0.11602771909525865,1.8547707099745165
0.07296328278879789,-0.3251729601572527,-0.5942627795841356,1.3672725347387524
1.6492812039013676,1.4291790762950038,-1.117444744254276,-1.19539618957479
1.1913790828583843,1.7664938434116104,-2.3417984141524437,0.08419959135788772
0.5038505294339645,-0.6963768277084715,-0.04950630090695745,-0.002729469846777891
-1.699212477707939,-1.1857984874734542,-0.2580599363081301,1.2782571760651746
1.6330722792626777,1.2163870503102285,-0.9304656228601207,-1.2204317592017342
0.5024997857140739,0.6363317498480274,0.6013248716380364,-0.4345930459115572
0.37417913232444705,0.5378169230032241,1.1658579881549616,-1.1376752929348921
0.528163916391999,1.5016859888527792,-0.29761321198764457,1.1078762161040299
0.14185121250322869,0.18946849527999968,-0.12861285226602717,0.7073071020729303
1.057655454589195,0.6844069853482914,-0.03512329156895964,-0.15085659013952776
-1.2966908491804792,-0.9982262571609486,0.05656839296085818,0.0007476926014085358
